,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label,num_label
209,country.00009.wav,663300,0.4296525120735168,0.0738701224327087,0.2365542501211166,0.0013335008407011,3191.1974627895097,177597.26735543847,2948.001830043803,68534.15776675378,6926.704745822482,865196.1999248288,0.1568727846498842,0.0016034747089357,-8.044957940001041e-05,0.0338229872286319,-0.0015687638660892,0.0073761474341154,95.703125,12.180910110473633,189.12229919433597,58.995853424072266,143.85064697265625,0.93947434425354,182.334716796875,26.74388694763184,118.14850616455078,9.24587345123291,75.5614013671875,3.564711570739746,86.11087799072266,1.5306731462478638,69.34683990478516,8.653441429138184,50.99369430541992,0.9995680451393129,61.69408798217773,11.648865699768066,45.13092041015625,-2.1961371898651123,44.515045166015625,1.193048119544983,39.80815124511719,0.4834355413913727,39.2700424194336,4.412107944488525,39.02137756347656,-0.1825982332229614,47.259368896484375,3.073260545730591,42.86006927490234,-1.1690914630889893,34.32636642456055,4.573296546936035,28.203311920166016,0.8875552415847778,36.26178741455078,1.296123504638672,35.7096061706543,country,2
210,country.00010.wav,661794,0.2915408015251159,0.0919658914208412,0.074700653553009,0.0011176369152963,1861.2904354497375,557329.199360456,2127.16059125481,137253.35499791586,3769.08494281105,2002184.9686571588,0.0765400685179814,0.0024411488005628,-1.079435378414928e-06,0.0049683186225593,-3.6550786717270967e-06,0.0006758437375538,80.74951171875,-197.67449951171875,4250.80419921875,106.4984893798828,936.1890869140624,-4.427788734436035,577.8956298828125,37.66864776611328,319.9039306640625,-0.8651850819587708,298.8886108398437,-0.964314877986908,161.2193145751953,-3.4560346603393555,145.68875122070312,-0.0506964698433876,90.26213073730467,-9.304364204406738,152.0452880859375,-5.1781907081604,154.30447387695312,-4.251400947570801,98.65367889404295,-3.546842098236084,95.46741485595705,-1.3492190837860107,75.16206359863281,-7.117474555969238,51.52571487426758,-1.6223829984664917,52.961063385009766,-2.47786545753479,47.94078063964844,-5.051285743713379,61.20744323730469,0.2932740747928619,35.79558181762695,1.0729193687438965,42.27476501464844,-1.6480368375778198,47.13011932373047,country,2
211,country.00011.wav,661794,0.3009022772312164,0.0945634841918945,0.0784988552331924,0.0018223216757178,2839.2887217882185,1279413.0506406052,2798.5660016925626,201584.3917174095,6048.140509443881,4012501.143752704,0.1101627453112915,0.0091059738321442,2.357485016091232e-07,0.0063791992142796,-3.980503606726416e-06,0.0007459797780029,112.34714673913044,-199.03079223632807,5350.69970703125,61.13566589355469,1408.92822265625,9.977105140686035,549.0009155273438,23.48760414123535,241.13302612304688,10.27345848083496,229.92620849609372,0.0100022125989198,178.26625061035156,8.022958755493164,162.02645874023438,1.124899983406067,131.6239776611328,-4.896873474121094,120.4052505493164,9.487030982971191,126.91004180908205,-6.357680797576904,88.49349975585938,3.8753511905670166,109.63819885253906,1.6241106986999512,97.75675201416016,-1.3460798263549805,116.53649139404295,2.608354091644287,92.03279113769533,-3.588412046432495,119.05150604248048,1.9683645963668823,133.67794799804688,2.538982391357422,129.42718505859375,1.044008493423462,165.97747802734375,-0.9701338410377502,160.44320678710938,country,2
212,country.00012.wav,661794,0.2965644001960754,0.0900314003229141,0.1269638240337371,0.001974360551685,1667.439236105422,469244.5330764245,2052.6236940061167,279370.69679951645,3439.542001250725,2767919.841041224,0.0640535878286929,0.0011049066119569,1.477537807659246e-06,0.0119021944701671,-5.57406383450143e-06,0.0023988168686628,89.10290948275862,-140.98521423339844,1977.723876953125,123.92884826660156,1158.1280517578125,-2.5143308639526367,336.1484069824219,27.96435165405273,219.8136138916016,-0.0067385076545178,203.2708282470703,1.2093119621276855,82.20584106445312,-11.018566131591797,120.81285095214844,-1.3617688417434692,100.05955505371094,-7.0170979499816895,66.86119079589844,-6.121341705322266,67.22988891601562,-5.181911945343018,100.9433822631836,-2.158442974090576,57.324981689453125,-4.600536346435547,55.0541877746582,-2.342715263366699,54.56741714477539,-1.1883960962295532,47.93402099609375,-3.972039222717285,40.4959831237793,-4.235220909118652,42.73307418823242,-7.817557334899902,38.71728897094727,-1.671584963798523,34.428524017333984,-1.0947425365447998,40.77332305908203,country,2
213,country.00013.wav,661794,0.3680890500545501,0.0863344296813011,0.080048456788063,0.0011099426774308,2811.73987219857,523269.4915344826,2841.675897037212,175415.16531210474,6061.172010948376,2831061.155194399,0.1295221716695669,0.0023859356034637,1.0926120239673764e-06,0.0037833012174814,-7.759608706692234e-06,0.0019406311912462,129.19921875,-126.1754150390625,2078.794189453125,77.66365051269531,538.4104614257812,3.1590776443481445,348.925537109375,19.9475154876709,106.4158706665039,10.816590309143066,173.29086303710938,0.7302648425102234,103.81411743164062,5.225821495056152,91.07428741455078,-0.4975934326648712,78.56200408935547,-0.999875545501709,77.92644500732422,5.398598670959473,87.2055435180664,-3.721517324447632,54.70108413696289,-3.493149280548096,46.21628189086914,-5.333840370178223,49.7480697631836,0.2937906980514526,48.764442443847656,-2.010385036468506,44.868778228759766,0.8426575064659119,57.21823120117188,0.3380418419837951,69.35752868652344,-1.116000056266785,57.47200012207031,-4.401595115661621,57.1838493347168,-2.6210274696350098,92.13330078125,country,2
214,country.00014.wav,661794,0.3649820387363434,0.0881981775164604,0.0926449373364448,0.0010472272988408,2952.856255223707,967464.184358173,3036.428126648167,125527.65855985628,6570.291541292054,2667821.444248609,0.1247839931361175,0.0066644433585532,-1.7667086922301678e-06,0.0044534825719892,-6.977998054935597e-06,0.002594118239358,135.99917763157896,-124.5964584350586,2328.562744140625,72.4876708984375,593.1935424804688,16.712915420532227,309.7554016113281,18.248327255249023,180.0828857421875,12.22703456878662,120.90103912353516,8.098928451538086,80.15108489990234,7.987423419952393,66.83612823486328,-0.5055949091911316,61.29666519165039,2.373572826385498,75.72823333740234,-0.5664463639259338,58.1930046081543,-5.566546440124512,49.34355163574219,0.5460155010223389,61.037296295166016,-5.056594371795654,61.638946533203125,-1.162143588066101,48.82437896728516,-3.585969924926758,47.46890258789063,-3.694685935974121,52.338016510009766,-0.1794210374355316,68.21554565429688,-0.6532453298568726,64.23155975341797,-4.143002510070801,62.72046661376953,-3.987822771072388,78.12539672851562,country,2
215,country.00015.wav,661794,0.3794479072093963,0.079580008983612,0.1048010438680648,0.0006677701021544,1958.677389724351,356482.60183961026,2146.4167279361072,103469.66628190782,4207.726116136166,1555988.2580502655,0.0942363930781129,0.0021944807522931,1.377044554828899e-06,0.0068839662708342,-3.05292724078754e-06,0.0016161544481292,151.99908088235293,-116.20088958740234,2438.943603515625,111.78234100341795,832.3160400390625,-5.259753704071045,328.4274597167969,34.00730514526367,98.10909271240234,-12.467245101928713,109.34122467041016,4.243673801422119,54.22050094604492,-14.405147552490234,68.9964599609375,8.501583099365234,86.34707641601562,-8.204756736755371,94.84130096435548,-1.3313145637512207,52.32159805297852,-12.548870086669922,38.10740280151367,-4.999728202819824,41.528934478759766,-2.1419856548309326,33.22897720336914,-1.835860252380371,39.16457748413086,-8.264704704284668,49.16605758666992,-3.0119616985321045,27.55279922485352,-5.475275039672852,27.640853881835938,-2.9562435150146484,26.23781013488769,-2.6405630111694336,33.47755432128906,-3.3859124183654785,40.30934524536133,country,2
216,country.00016.wav,661794,0.3224887549877167,0.0881378054618835,0.0798465684056282,0.0007592806359753,1425.9164769253473,231964.6542020029,1648.3861020230893,109758.86589724172,2880.7362284295245,1360247.9701724828,0.0601952973946249,0.0005893339692575,-1.816793769648939e-06,0.0047281812876462,-7.365252713498194e-06,0.000897291349247,107.666015625,-210.06398010253903,3343.156494140625,139.63099670410156,819.6493530273438,-17.02339744567871,807.9268188476562,58.00111770629883,204.30128479003903,-9.657642364501951,232.9491271972656,-1.953926682472229,83.03306579589844,-17.996740341186523,90.40696716308594,-8.213705062866211,61.06472396850586,-11.769783973693848,76.33159637451172,-7.872155666351318,56.47626495361328,0.6281512379646301,97.52181243896484,-9.96013355255127,43.425514221191406,-6.46469783782959,38.85932540893555,-3.83498740196228,53.25477981567383,-12.042434692382812,41.05529022216797,0.324597030878067,34.18484115600586,-8.044663429260254,45.26902770996094,-6.80381965637207,44.59964370727539,-1.836952209472656,33.932960510253906,-5.92638111114502,34.1705322265625,country,2
217,country.00017.wav,661794,0.3573404252529144,0.080739215016365,0.088725134730339,0.0003455557744018,1470.1888295787132,284083.8099909932,1960.158256724041,199298.41463780243,2967.6767442176624,1852597.8522017624,0.0638700575212683,0.0008163957889614,-3.910883776825358e-07,0.0050251819193363,-1.1130462553410324e-05,0.0010107888374477,89.10290948275862,-171.29129028320312,3326.225830078125,137.33084106445312,1054.3809814453125,7.953132629394531,128.95448303222656,28.53717803955078,92.85690307617188,2.6923840045928955,144.7353057861328,-0.5005810856819153,59.87095642089844,-2.9544217586517334,34.52610778808594,-1.1463478803634644,66.56563568115234,-6.15360689163208,55.77873611450195,-2.3999364376068115,63.38761520385742,-5.856936454772949,51.56665802001953,-2.175435304641724,43.81237411499024,-5.339761257171631,35.85373306274414,-2.777815103530884,37.47045135498047,-1.570239543914795,39.73014450073242,1.2944382429122925,26.37543487548828,-3.412231683731079,33.60964584350586,-0.9035439491271972,48.51512908935547,2.6211886405944824,33.08941650390625,-0.0967264175415039,43.7156867980957,country,2
218,country.00018.wav,661794,0.3700265884399414,0.0826489552855491,0.0967935100197792,0.0010085662361234,2068.686361980023,342200.73738907365,2370.0947773521034,143806.61528031595,4098.40305974478,2053722.555654385,0.0955890794180201,0.0016270848204279,-3.227637535019312e-06,0.0062652993947267,-3.847924290312221e-06,0.0016505509847775,86.1328125,-131.1271209716797,1978.6287841796875,102.98963165283205,535.3628540039062,-11.526986122131348,333.3869934082031,17.742387771606445,163.17147827148438,16.950889587402344,160.46974182128906,4.443438529968262,139.54086303710938,1.2984260320663452,118.5733871459961,3.4160072803497314,79.27388763427734,-1.499869465827942,65.80783081054688,1.6113953590393066,89.69754028320312,-7.986049652099609,56.72489929199219,-0.8262619376182556,67.17575073242188,-8.877859115600586,56.18917465209961,-3.8419406414031982,46.87746047973633,-4.492571830749512,44.94204711914063,-8.936217308044434,48.474151611328125,-6.38327169418335,42.36246109008789,-1.5165175199508667,36.89896011352539,-5.403228759765625,45.146751403808594,-8.042315483093262,42.89388656616211,country,2
219,country.00019.wav,661794,0.3156519830226898,0.0932921096682548,0.0820891335606575,0.0032071389723569,1138.713246641952,161689.1688695235,1462.1855042864477,75114.24636945613,2117.7230799557715,686986.7008403235,0.0509447656854215,0.0010109733257209,4.214199975649535e-07,0.0077445190399885,-1.2061227607773617e-06,0.0008212719694711,83.35433467741936,-256.08758544921875,5272.15087890625,163.09742736816406,873.381103515625,-22.872638702392575,725.84912109375,26.9220027923584,377.6179504394531,15.290811538696287,244.00338745117188,-3.50480055809021,160.73670959472656,4.233428478240967,162.19866943359375,-0.782372236251831,99.15914916992188,-9.455673217773438,86.42106628417969,1.7635616064071655,60.975215911865234,-4.421868801116943,61.07086181640625,-3.6404757499694815,49.22330093383789,-4.242846965789795,51.23011016845703,-8.106042861938477,81.0867919921875,-2.375699043273926,51.85893249511719,-5.149117946624756,48.7249870300293,-11.165236473083496,74.03218841552734,-2.415869951248169,40.051700592041016,-0.5475299954414368,44.162445068359375,-4.781630516052246,64.80650329589844,country,2
220,country.00020.wav,661794,0.3652931749820709,0.0858945623040199,0.105212315917015,0.000987549778074,2407.100634971337,1073924.5061125662,2531.19431475759,156158.85798360227,5210.019282011311,3316471.5307612363,0.0868045485305491,0.005420222167619,-1.2217298717587257e-05,0.0088061690330505,1.2527356041402982e-08,0.0013819090090692,103.359375,-161.30801391601562,5368.08837890625,74.79750061035156,1372.2967529296875,22.43695640563965,259.1198425292969,46.04168701171875,392.8153381347656,5.290788173675537,231.2929229736328,25.12512969970703,111.817138671875,-0.5774127840995789,128.86817932128906,10.391387939453123,77.11599731445312,-6.843632221221924,123.53439331054688,5.055820465087891,132.84385681152344,-0.7791240811347961,50.3929328918457,1.4077686071395874,73.73258209228516,-6.018043518066406,67.95018768310547,-4.00178861618042,66.51256561279297,-4.786053657531738,84.4225845336914,-2.869549512863159,68.5505142211914,-5.003429412841797,51.34201049804688,-3.613878726959229,52.06608963012695,-7.572671890258789,81.73065185546875,-3.232306241989136,56.088680267333984,country,2
221,country.00021.wav,661794,0.2892020344734192,0.0912528932094574,0.1098643913865089,0.0016762522282078,1044.0462117419274,103215.5817574864,1392.7596296581896,51660.15059290512,1946.4400218423723,563623.3424041218,0.0456491988109048,0.0003891808267625,-2.6582364398564096e-07,0.0093888724222779,-9.067108294402717e-06,0.0015074877301231,107.666015625,-209.3420867919922,2706.0263671875,167.1572723388672,465.907470703125,-20.86927604675293,340.88897705078125,36.82771301269531,321.24560546875,10.269156455993652,300.3381652832031,4.01041841506958,124.97785186767578,-5.674799919128418,154.72665405273438,-4.622757434844971,104.82119750976562,-6.246321678161621,104.94248962402344,-4.173066139221191,85.51342010498047,-6.682754039764404,87.30476379394531,-3.248921155929565,52.8653564453125,-7.9694085121154785,55.54985809326172,-4.05849027633667,42.947410583496094,-4.988017559051514,40.92837142944336,-4.498661041259766,43.21345138549805,-4.004886627197266,49.837669372558594,-6.39503812789917,47.4570198059082,-5.907524108886719,46.175514221191406,-8.17858600616455,64.3433837890625,country,2
222,country.00022.wav,661794,0.3215033710002899,0.0903339907526969,0.0751567184925079,0.0010270463535562,1719.3092365788868,175855.4756994767,2142.286763087528,107310.5792739812,3449.4009774688225,1171715.214754745,0.0680572674980665,0.0006831665929801,5.271301120046701e-07,0.003939208574593,-4.068407179147471e-06,0.0011318621691316,184.5703125,-195.0605926513672,3127.054931640625,114.2572021484375,439.7951354980469,0.0542271621525287,447.885498046875,38.210243225097656,252.6599273681641,11.28742504119873,285.8048095703125,-6.041080474853516,230.4481658935547,1.2271348237991333,161.26242065429688,0.0053551387973129,91.04376983642578,-15.414559364318848,153.40724182128906,-3.5711240768432617,97.3315887451172,-6.128514289855957,91.87225341796876,-4.487022399902344,89.32833099365234,-0.1167937219142913,63.94204330444336,-4.394027233123779,70.26042938232422,-9.427452087402344,66.78744506835938,-10.716007232666016,61.07554626464844,-6.5436320304870605,42.86006164550781,-10.044154167175291,46.80634307861328,-7.260338306427002,46.877838134765625,-4.016179084777832,44.518856048583984,country,2
223,country.00023.wav,661794,0.3053719103336334,0.0988107100129127,0.0389201454818248,0.0004722397134173,1494.6650899636236,626257.0940628957,2330.9190470152776,247915.63961080843,3050.528782536978,4415552.689455035,0.0354636443832173,0.0018982307450734,-1.4928971268091118e-06,0.0017022603424265,-1.0415701581223402e-05,0.000129339256091,83.35433467741936,-353.21612548828125,6465.73486328125,110.69939422607422,800.6209106445312,32.80690002441406,700.5486450195312,24.21294593811035,276.3444519042969,18.77594757080078,231.8915557861328,5.931182384490967,124.14217376708984,-1.7559547424316406,113.08567810058594,3.886394739151001,87.08365631103516,-2.9759042263031006,103.99637603759766,-1.897655963897705,59.58625793457031,-2.87080192565918,85.09677124023438,-0.9694334268569946,97.09430694580078,-6.477868556976318,66.26103210449219,-4.24444580078125,54.01879119873047,-3.758145570755005,64.67008209228516,-6.021997451782227,65.92821502685547,-7.178222179412842,72.96009826660156,-2.486947536468506,41.88304138183594,-4.032851696014404,65.98192596435547,-3.425068616867065,60.42816925048828,country,2
